"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
550000,ING,2005,3,47,56,CAS,2005,PCSOLUTI,2005-03-08,2005-03-08,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,47,58,CAS,2005,BOUTE,2005-03-08,2005-03-08,,145.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,47,60,CAS,2005,FABELEC,2005-03-08,2005-03-08,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,47,62,CAS,2005,LABYTOUR,2005-03-08,2005-03-08,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,47,64,CAS,2005,MONITEUR,2005-03-08,2005-03-08,Distrisud,-126.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,47,66,CAS,2005,MONITEUR,2005-03-08,2005-03-08,Distrisud,-126.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,47,68,CAS,2005,MONITEUR,2005-03-08,2005-03-08,Bang,-126.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,47,70,CAS,2005,MONITEUR,2005-03-08,2005-03-08,Jouvancelle,-126.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,47,72,CAS,2005,MONITEUR,2005-03-08,2005-03-08,Pragmagora,-126.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,47,74,CAS,2005,MONITEUR,2005-03-08,2005-03-08,Maretti,-126.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,47,76,CAS,2005,MONITEUR,2005-03-08,2005-03-08,Renaissance,-126.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,47,78,CAS,2005,WALEFCHA,2005-03-08,2005-03-08,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,47,80,CAS,2005,DELEUZE,2005-03-08,2005-03-08,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,47,82,CAS,2005,,2005-03-08,2005-03-08,,26000.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,580000,,0,,,,,
550000,ING,2005,3,47,84,CAS,2005,FORTIS,2005-03-08,2005-03-08,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,47,86,CAS,2005,FORTIS,2005-03-08,2005-03-08,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,2,CAS,2005,CANTINET,2005-03-09,2005-03-09,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,4,CAS,2005,TDS,2005-03-09,2005-03-09,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,6,CAS,2005,GREOA,2005-03-09,2005-03-09,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,8,CAS,2005,WAVE,2005-03-09,2005-03-09,,1225.130000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,10,CAS,2005,JACQUE,2005-03-09,2005-03-09,,45.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,12,CAS,2005,NALIM,2005-03-09,2005-03-09,,291.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,14,CAS,2005,,2005-03-09,2005-03-09,L PORTUGAELS NF 1/2005,-122.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,601000,,0,,,,,
550000,ING,2005,3,48,16,CAS,2005,LHUIRE,2005-03-09,2005-03-09,,-264.170000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,18,CAS,2005,VANGANS,2005-03-09,2005-03-09,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,20,CAS,2005,LACHAUSS,2005-03-09,2005-03-09,,168.420000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,22,CAS,2005,COMPUTER,2005-03-09,2005-03-09,,48.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,24,CAS,2005,MASSIN,2005-03-09,2005-03-09,,74.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,26,CAS,2005,P&RIMMO,2005-03-09,2005-03-09,,207.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,28,CAS,2005,TDTHINK,2005-03-09,2005-03-09,,500.340000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,30,CAS,2005,ATRAMEF,2005-03-09,2005-03-09,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,32,CAS,2005,NEWWOR,2005-03-09,2005-03-09,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,34,CAS,2005,BAUMANS,2005-03-09,2005-03-09,,12.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,36,CAS,2005,ARTICA,2005-03-09,2005-03-09,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,38,CAS,2005,BCT,2005-03-09,2005-03-09,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,40,CAS,2005,BMA,2005-03-09,2005-03-09,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,42,CAS,2005,IPEP,2005-03-09,2005-03-09,,340.010000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,44,CAS,2005,PLASTIDO,2005-03-09,2005-03-09,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,46,CAS,2005,SCHMITZM,2005-03-09,2005-03-09,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,48,CAS,2005,,2005-03-09,2005-03-09,PN CFCILL,-65.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,616100,,0,,,,,
550000,ING,2005,3,48,50,CAS,2005,,2005-03-09,2005-03-09,FV CFCILL,-65.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,616100,,0,,,,,
550000,ING,2005,3,48,52,CAS,2005,GAP,2005-03-09,2005-03-09,,-22.990000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,54,CAS,2005,GAP,2005-03-09,2005-03-09,,-394.340000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,56,CAS,2005,RABAIOLI,2005-03-09,2005-03-09,,-237.160000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,58,CAS,2005,KOMPASS,2005-03-09,2005-03-09,,-9075.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,60,CAS,2005,COOL,2005-03-09,2005-03-09,,-29.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,62,CAS,2005,LUMIERE,2005-03-09,2005-03-09,,-2141.520000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,64,CAS,2005,,2005-03-09,2005-03-09,RTBF Rbt ATA 4 ET 5/2005,-60.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,469000,,0,,,,,
550000,ING,2005,3,48,66,CAS,2005,FORMALIA,2005-03-09,2005-03-09,,-1210.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,68,CAS,2005,CHAUVEHE,2005-03-09,2005-03-09,,-5778.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,70,CAS,2005,GOOSSE,2005-03-09,2005-03-09,,-180.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,72,CAS,2005,ZERIK,2005-03-09,2005-03-09,,-18.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,74,CAS,2005,CLUBMED,2005-03-09,2005-03-09,,-2226.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,76,CAS,2005,FCCIB,2005-03-09,2005-03-09,,-30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,78,CAS,2005,AUTONOMIE,2005-03-09,2005-03-09,,-3025.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,80,CAS,2005,ECONOTEC,2005-03-09,2005-03-09,,-5040.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,82,CAS,2005,MINFINAN,2005-03-09,2005-03-09,,-104.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,84,CAS,2005,VALENTIN,2005-03-09,2005-03-09,,-113.890000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,86,CAS,2005,GLOBULE,2005-03-09,2005-03-09,,-780.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,88,CAS,2005,,2005-03-09,2005-03-09,,-1000.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,740210,,0,,,,,
550000,ING,2005,3,48,90,CAS,2005,FAST,2005-03-09,2005-03-09,,-3401.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,92,CAS,2005,CIECHANOW,2005-03-09,2005-03-09,,-140.550000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,94,CAS,2005,DEXIA,2005-03-09,2005-03-09,,-1258.380000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,96,CAS,2005,VANDERMEER,2005-03-09,2005-03-09,,-398.190000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,48,98,CAS,2005,SKECHERS,2005-03-09,2005-03-09,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,100,CAS,2005,KAMENEV,2005-03-09,2005-03-09,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,102,CAS,2005,,2005-03-09,2005-03-09,,3000.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,580000,,0,,,,,
550000,ING,2005,3,48,104,CAS,2005,NUITS,2005-03-09,2005-03-09,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,48,106,CAS,2005,,2005-03-09,2005-03-09, Dossier GECCI,-280.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,601000,,0,,,,,
550000,ING,2005,3,48,108,CAS,2005,EMUBEL,2005-03-09,2005-03-09,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,2,CAS,2005,,2005-03-10,2005-03-10,BCM 03/2005 PROSLLIS ?????,90.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,463000,,0,,,,,
550000,ING,2005,3,49,4,CAS,2005,PHILIPPE,2005-03-10,2005-03-10,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,6,CAS,2005,TECHSPAC,2005-03-10,2005-03-10,,1621.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,8,CAS,2005,NEWINTER,2005-03-10,2005-03-10,,200.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,10,CAS,2005,BOURS,2005-03-10,2005-03-10,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,12,CAS,2005,BEENS,2005-03-10,2005-03-10,,75.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,14,CAS,2005,LASEA,2005-03-10,2005-03-10,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,16,CAS,2005,SOCRAN,2005-03-10,2005-03-10,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,18,CAS,2005,STGOBAIN,2005-03-10,2005-03-10,,629.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,20,CAS,2005,LUBRIX,2005-03-10,2005-03-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,22,CAS,2005,BANKSYS,2005-03-10,2005-03-10,,-93.630000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,49,24,CAS,2005,BDO,2005-03-10,2005-03-10,,453.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,26,CAS,2005,DAOUST,2005-03-10,2005-03-10,,1089.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,28,CAS,2005,LUBRI,2005-03-10,2005-03-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,30,CAS,2005,FRYNS,2005-03-10,2005-03-10,,110.130000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,32,CAS,2005,SHOPPING,2005-03-10,2005-03-10,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,34,CAS,2005,PCSUPPOR,2005-03-10,2005-03-10,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,36,CAS,2005,SOUDOMAN,2005-03-10,2005-03-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,38,CAS,2005,HYDROBEL,2005-03-10,2005-03-10,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,40,CAS,2005,OPTIMAL,2005-03-10,2005-03-10,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,42,CAS,2005,,2005-03-10,2005-03-10,DECATHLO TV,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,463000,,0,,,,,
550000,ING,2005,3,49,44,CAS,2005,MARTIN,2005-03-10,2005-03-10,,338.800000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,46,CAS,2005,MARTIN,2005-03-10,2005-03-10,,169.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,48,CAS,2005,MONDIA,2005-03-10,2005-03-10,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,49,50,CAS,2005,,2005-03-10,2005-03-10,BCM 03/2005 LEGAST ????,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,463000,,0,,,,,
550000,ING,2005,3,50,2,CAS,2005,METALMAR,2005-03-11,2005-03-11,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,4,CAS,2005,SIEP,2005-03-11,2005-03-11,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,6,CAS,2005,AXA,2005-03-11,2005-03-11,,-347.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,50,8,CAS,2005,AXA,2005-03-11,2005-03-11,,-303.740000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,50,10,CAS,2005,PLOPE,2005-03-11,2005-03-11,,181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,12,CAS,2005,DETESOR,2005-03-11,2005-03-11,,272.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,14,CAS,2005,YERNE,2005-03-11,2005-03-11,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,16,CAS,2005,ECM,2005-03-11,2005-03-11,,283.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,18,CAS,2005,BRANDT,2005-03-11,2005-03-11,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,20,CAS,2005,PFSWEB,2005-03-11,2005-03-11,,136.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,22,CAS,2005,VILLERS,2005-03-11,2005-03-11,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,24,CAS,2005,SOLINFOR,2005-03-11,2005-03-11,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,26,CAS,2005,SIMEX,2005-03-11,2005-03-11,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,28,CAS,2005,BANKSYS,2005-03-11,2005-03-11,,-73.210000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,50,30,CAS,2005,BANKSYS,2005-03-11,2005-03-11,,-59.010000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,440000,,0,,,,,
550000,ING,2005,3,50,32,CAS,2005,RMBBXL,2005-03-11,2005-03-11,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,34,CAS,2005,STANDOUT,2005-03-11,2005-03-11,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,36,CAS,2005,STANDOUT,2005-03-11,2005-03-11,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,38,CAS,2005,MMM,2005-03-11,2005-03-11,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,40,CAS,2005,MMM,2005-03-11,2005-03-11,,57.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,42,CAS,2005,MMM,2005-03-11,2005-03-11,,629.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,44,CAS,2005,SERVIPL,2005-03-11,2005-03-11,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,46,CAS,2005,BRONLET,2005-03-11,2005-03-11,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,48,CAS,2005,MEURENS,2005-03-11,2005-03-11,,62.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,50,CAS,2005,,2005-03-11,2005-03-11,,-363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,463000,,0,,,,,
550000,ING,2005,3,50,52,CAS,2005,,2005-03-11,2005-03-11,,-363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,463000,,0,,,,,
550000,ING,2005,3,50,54,CAS,2005,TECHNIC,2005-03-11,2005-03-11,,629.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,56,CAS,2005,TECHNIC,2005-03-11,2005-03-11,,221.520000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,58,CAS,2005,BACOMA,2005-03-11,2005-03-11,,-302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,60,CAS,2005,DELHAYE,2005-03-11,2005-03-11,,302.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,62,CAS,2005,DMSYNERG,2005-03-11,2005-03-11,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,64,CAS,2005,TECHNIFU,2005-03-11,2005-03-11,,908.890000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,66,CAS,2005,EURESYS,2005-03-11,2005-03-11,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,68,CAS,2005,TECHNIFE,2005-03-11,2005-03-11,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,70,CAS,2005,,2005-03-11,2005-03-11,REDEV. ANNUELLE MASTERCARD 3 cartes,-60.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:59:37,650100,,0,,,,,
550000,ING,2005,3,50,72,CAS,2005,TPALM,2005-03-11,2005-03-11,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,74,CAS,2005,EURODB,2005-03-11,2005-03-11,,60.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,76,CAS,2005,CARGLASS,2005-03-11,2005-03-11,,15.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,78,CAS,2005,RACINYL,2005-03-11,2005-03-11,,1361.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,80,CAS,2005,SOGID,2005-03-11,2005-03-11,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,82,CAS,2005,NOIRFALI,2005-03-11,2005-03-11,,30.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,84,CAS,2005,EXCEL,2005-03-11,2005-03-11,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,86,CAS,2005,RTBF,2005-03-11,2005-03-11,,629.200000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
550000,ING,2005,3,50,88,CAS,2005,ACD,2005-03-11,2005-03-11,,363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:04:51,400000,,0,,,,,
