"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
400000,CBC,2007,5,22,23,CAS,2007,BNB,2007-05-08,2007-05-08,,-13.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,5,23,1,CAS,2007,IRMGROUP,2007-05-22,2007-05-22,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,5,23,3,CAS,2007,ULG,2007-05-22,2007-05-22,,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,5,23,5,CAS,2007,ECM,2007-05-22,2007-05-22,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,5,23,7,CAS,2007,CERAN,2007-05-22,2007-05-22,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,5,23,9,CAS,2007,TRAVHYDR,2007-05-22,2007-05-22,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,5,23,11,CAS,2007,SPMT,2007-05-22,2007-05-22,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,5,23,13,CAS,2007,BCT,2007-05-22,2007-05-22,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,5,23,15,CAS,2007,AREVA,2007-05-22,2007-05-22,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,24,1,CAS,2007,BALTEAUN,2007-06-05,2007-06-05,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,25,1,CAS,2007,EURODIES,2007-06-05,2007-06-05,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,26,1,CAS,2007,BRAINSTO,2007-06-05,2007-06-05,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,26,3,CAS,2007,SCHAETZE,2007-06-05,2007-06-05,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,27,1,CAS,2007,RIBS,2007-06-05,2007-06-05,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,28,1,CAS,2007,MAGOTTIN,2007-06-05,2007-06-05,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,28,3,CAS,2007,PWC,2007-06-05,2007-06-05,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,29,1,CAS,2007,MEUSE,2007-06-05,2007-06-05,,-150.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,29,3,CAS,2007,EIV,2007-06-05,2007-06-05,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,30,1,CAS,2007,4MEUROPE,2007-06-05,2007-06-05,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,30,3,CAS,2007,DEPAIRON,2007-06-05,2007-06-05,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,6,31,1,CAS,2007,FORTIS,2007-06-19,2007-06-19,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,7,32,1,CAS,2007,MEUSE,2007-07-03,2007-07-03,,-381.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,7,33,1,CAS,2007,GTEC,2007-07-03,2007-07-03,,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,7,34,1,CAS,2007,MEUSE,2007-07-31,2007-07-31,,-84.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,35,1,CAS,2007,UNIJEP,2007-08-14,2007-08-14,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,36,1,CAS,2007,NEWELEC,2007-08-14,2007-08-14,Entrep 9/07,-242.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,36,3,CAS,2007,IMECO,2007-08-14,2007-08-14,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,37,1,CAS,2007,STEELCOA,2007-08-14,2007-08-14,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,38,1,CAS,2007,AREVA,2007-08-14,2007-08-14,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,38,3,CAS,2007,HYGIENE,2007-08-14,2007-08-14,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,39,1,CAS,2007,CIBLE,2007-08-14,2007-08-14,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,39,3,CAS,2007,EURODIES,2007-08-14,2007-08-14,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,40,1,CAS,2007,CERAN,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,41,1,CAS,2007,RIBS,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,41,3,CAS,2007,PIRARDM,2007-08-28,2007-08-28,Entrep 9/07,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,41,5,CAS,2007,METAUX,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,42,1,CAS,2007,BRAINSTO,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,43,1,CAS,2007,HOLCIM,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,43,3,CAS,2007,DEJEOND,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,44,1,CAS,2007,ECM,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,44,3,CAS,2007,ATELIMEU,2007-08-28,2007-08-28,Entrep 9/07,-363.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,45,1,CAS,2007,FERRI,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,46,1,CAS,2007,BCT,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,46,3,CAS,2007,DECHAMPS,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,46,5,CAS,2007,MAGETRA,2007-08-28,2007-08-28,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,8,46,7,CAS,2007,DUMONCEA,2007-08-28,2007-08-28,Entrep 9/07,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,47,1,CAS,2007,PWC,2007-09-11,2007-09-11,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,47,3,CAS,2007,RECMA,2007-09-11,2007-09-11,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,48,1,CAS,2007,CEGELEC,2007-09-11,2007-09-11,Entrep 9/07,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,48,3,CAS,2007,STEELCOA,2007-09-11,2007-09-11,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,48,5,CAS,2007,DEPAIRON,2007-09-11,2007-09-11,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,48,7,CAS,2007,CRIF,2007-09-11,2007-09-11,,-12.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,48,9,CAS,2007,GPINV,2007-09-11,2007-09-11,Entrep 9/07,-242.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,49,1,CAS,2007,SOMEF,2007-09-11,2007-09-11,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,50,1,CAS,2007,MANEX,2007-09-11,2007-09-11,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,50,3,CAS,2007,CBCBANQU,2007-09-11,2007-09-11,,-266.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,50,5,CAS,2007,CBCVER,2007-09-11,2007-09-11,,-235.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,51,1,CAS,2007,PIRARDM,2007-09-11,2007-09-11,,181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,51,3,CAS,2007,MAGETRA,2007-09-11,2007-09-11,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,52,1,CAS,2007,MAGOTTIN,2007-09-11,2007-09-11,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,53,1,CAS,2007,UNIJEP,2007-09-11,2007-09-11,Entrep 10/07,-242.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,53,3,CAS,2007,ORCHESTR,2007-09-11,2007-09-11,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,54,1,CAS,2007,NOIRFALI,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,54,3,CAS,2007,ADVANCED,2007-09-25,2007-09-25,Entrep 9/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,54,5,CAS,2007,SAMTECH,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,54,7,CAS,2007,SPMT,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,55,1,CAS,2007,AREVA,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,55,3,CAS,2007,STEELCOA,2007-09-25,2007-09-25,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,56,1,CAS,2007,CERAN,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,57,1,CAS,2007,CREUTZ,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,57,3,CAS,2007,EUROGENT,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,58,1,CAS,2007,STRATEGI,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,58,3,CAS,2007,CHAUVEHE,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,58,5,CAS,2007,DEVILLER,2007-09-25,2007-09-25,Entrep 10/07,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,59,1,CAS,2007,FORTIS,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,60,1,CAS,2007,EURODIES,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,61,1,CAS,2007,INTEGRAL,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,9,62,1,CAS,2007,TRAVHYDR,2007-09-25,2007-09-25,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,63,1,CAS,2007,PWC,2007-10-09,2007-10-09,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,64,1,CAS,2007,ROUDELE,2007-10-09,2007-10-09,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,64,3,CAS,2007,SCHAETZE,2007-10-09,2007-10-09,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,65,3,CAS,2007,ADVANCED,2007-10-09,2007-10-09,Entrep 10/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,66,1,CAS,2007,BOUCHOMS,2007-10-09,2007-10-09,BCM 10/07,-70.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,67,1,CAS,2007,CHAUVEHE,2007-10-17,2007-10-17,EP 11/2007,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,68,1,CAS,2007,CHAUVEHE,2007-10-17,2007-10-17,E' P 11/2007,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,69,1,CAS,2007,NOIRFALI,2007-10-18,2007-10-18,E'P 11/2007,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,69,5,CAS,2007,WUST,2007-10-18,2007-10-18,E'P 11/2007,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,69,7,CAS,2007,EURODIES,2007-10-18,2007-10-18,E'P 11/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,70,1,CAS,2007,FORTIS,2007-10-25,2007-10-25,G.POLET.5/11,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,70,3,CAS,2007,SOLIDARI,2007-10-25,2007-10-25,EP 11/2007,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,10,71,1,CAS,2007,DEPAIRON,2007-10-26,2007-10-26, Entrep 11/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,11,72,1,CAS,2007,ETILUX,2007-11-20,2007-11-20,Entrep 11/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,11,73,1,CAS,2007,SPMT,2007-11-20,2007-11-20,,121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,11,74,1,CAS,2007,IRMGROUP,2007-11-20,2007-11-20,Entrep 11/07,-181.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,11,75,1,CAS,2007,ADVANCED,2007-11-20,2007-11-20,Entrep 11/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,11,76,1,CAS,2007,4MEUROPE,2007-11-20,2007-11-20,Entrep 12/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,11,76,3,CAS,2007,SIGROUP,2007-11-20,2007-11-20,Entrep 12/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,11,76,5,CAS,2007,POLMANS,2007-11-20,2007-11-20,Entrep 12/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,11,76,7,CAS,2007,ECM,2007-11-20,2007-11-20,Entrep 12/07,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,11,77,1,CAS,2007,CERAN,2007-11-26,2007-11-26,E'P 12/2007 : CARMANNE F.  - 3/12/2007,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,11,78,1,CAS,2007,HENRYMER,2007-11-27,2007-11-27,EP 12/2007 - PIERRE HENFLING,-121.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 12:58:54,550200,,0,,,,,
400000,CBC,2007,12,79,1,CAS,2007,DELCOURJ,2007-12-04,2007-12-04,Entrep 12/07,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-01-08 09:38:40,SCHILS,2008-01-08 09:38:40,550200,CUS,0,,,,,$703521FC
400000,CBC,2007,12,79,3,CAS,2007,SPMT,2007-12-04,2007-12-04,Entrep 12/07,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-01-08 09:38:42,SCHILS,2008-01-08 09:38:42,550200,CUS,0,,,,,$6A3BA0BD
400000,CBC,2007,12,80,1,CAS,2007,PARTNERS,2007-12-11,2007-12-11,Entrep 12/07,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-01-08 09:38:42,SCHILS,2008-01-08 09:38:42,550200,CUS,0,,,,,$9E6B12ED
400000,CBC,2007,12,81,1,CAS,2007,STEELCOA,2007-12-18,2007-12-18,Entrep 12/07,-121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-01-08 09:38:43,SCHILS,2008-01-08 09:38:43,550200,CUS,0,,,,,$1DA3AE06
400000,CBC,2007,12,81,3,CAS,2007,SPMT,2007-12-18,2007-12-18,regul cbc 67,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-01-08 09:38:43,SCHILS,2008-01-08 09:38:43,550200,CUS,0,,,,,$8A173EE9
400000,CBC,2007,12,81,5,CAS,2007,CHAUVEHE,2007-12-18,2007-12-18,regul cbc 67,121.000000,,,,,,,,,,,0,,,,,SCHILS,2008-01-08 09:38:44,SCHILS,2008-01-08 09:38:44,550200,CUS,0,,,,,$2D48E80D
400000,CBC,2008,1,1,1,CAS,2008,AMG,2008-01-11,2008-01-11,An 1/08,-84.700000,,,,,,,,,,,0,,,,,SCHILS,2008-01-15 13:00:50,SCHILS,2008-01-15 13:00:50,550200,CUS,0,,,,,$9C9D473B
400000,CBC,2008,1,2,1,CAS,2008,CHAUVEHE,2008-01-14,2008-01-14,An 1/08,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-01-15 13:00:51,SCHILS,2008-01-15 13:00:51,550200,CUS,0,,,,,$B2FA4BA2
400000,CBC,2008,1,3,1,CAS,2008,GARSOU,2008-01-15,2008-01-15, An 1/08,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-01-16 08:52:10,SCHILS,2008-01-16 08:52:10,550200,CUS,0,,,,,$1450BA3A
400000,CBC,2008,1,3,3,CAS,2008,GOLFHARA,2008-01-15,2008-01-15,An 1/08,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-01-16 08:52:11,SCHILS,2008-01-16 08:52:11,550200,CUS,0,,,,,$27504D45
400000,CBC,2008,1,3,5,CAS,2008,THERMES,2008-01-15,2008-01-15,An 1/08,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-01-16 08:52:12,SCHILS,2008-01-16 08:52:12,550200,CUS,0,,,,,$FA7EB86E
400000,CBC,2008,1,4,1,CAS,2008,MOULAN,2008-01-16,2008-01-16,AN 1/08,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-01-17 09:19:11,SCHILS,2008-01-17 09:19:11,550200,CUS,0,,,,,$EEFC0B88
400000,CBC,2008,1,4,3,CAS,2008,GROUPASV,2008-01-16,2008-01-16,AN 1/08,-84.700000,,,,,,,,,,,0,,,,,SCHILS,2008-01-17 09:19:13,SCHILS,2008-01-17 09:19:13,550200,CUS,0,,,,,$9A703886
400000,CBC,2008,1,5,1,CAS,2008,ROUDELE,2008-01-18,2008-01-18,AN 1/08,-84.700000,,,,,,,,,,,0,,,,,SCHILS,2008-01-22 10:01:24,SCHILS,2008-01-22 10:01:24,550200,CUS,0,,,,,$47100FD5
400000,CBC,2008,1,6,1,CAS,2008,TOUSSNYS,2008-01-21,2008-01-21,AN 1/08,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-01-22 10:01:25,SCHILS,2008-01-22 10:01:25,550200,CUS,0,,,,,$50AFA425
400000,CBC,2008,1,7,1,CAS,2008,DECOMAT,2008-01-22,2008-01-22,An 1/08,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-01-29 09:13:43,SCHILS,2008-01-29 09:13:43,550200,CUS,0,,,,,$8DE46C2E
400000,CBC,2008,1,8,1,CAS,2008,SPA,2008-01-23,2008-01-23,An 1/08,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-01-29 09:13:44,SCHILS,2008-01-29 09:13:44,550200,CUS,0,,,,,$26F80B4E
400000,CBC,2008,1,8,3,CAS,2008,CIDE,2008-01-23,2008-01-23,An 1/08,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-01-29 09:13:44,SCHILS,2008-01-29 09:13:44,550200,CUS,0,,,,,$5390CE73
400000,CBC,2008,1,8,5,CAS,2008,VILLEVER,2008-01-23,2008-01-23,An 1/08,-72.600000,,,,,,,,,,,0,,,,,SCHILS,2008-01-29 09:13:45,SCHILS,2008-01-29 09:13:45,550200,CUS,0,,,,,$37E4AABD
400000,CBC,2008,1,8,7,CAS,2008,DETRY,2008-01-23,2008-01-23,An 1/08,-42.350000,,,,,,,,,,,0,,,,,SCHILS,2008-01-29 09:13:45,SCHILS,2008-01-29 09:13:45,550200,CUS,0,,,,,$D60CDD24
400000,CBC,2008,1,9,1,CAS,2008,INVESTSU,2008-01-24,2008-01-24,An 1/08,-84.700000,,,,,,,,,,,0,,,,,SCHILS,2008-01-29 09:13:46,SCHILS,2008-01-29 09:13:46,550200,CUS,0,,,,,$E2918F98
400000,CBC,2008,1,9,3,CAS,2008,FREDERIC,2008-01-24,2008-01-24,An 1/08,-84.700000,,,,,,,,,,,0,,,,,SCHILS,2008-01-29 09:13:47,SCHILS,2008-01-29 09:13:47,550200,CUS,0,,,,,$D86CC3BE
400000,CBC,2008,1,10,1,CAS,2008,VILLEVER,2008-01-28,2008-01-28,An 1/08,-72.600000,,,,,,,,,,,0,,,,,SCHILS,2008-01-29 09:13:47,SCHILS,2008-01-29 09:13:47,550200,CUS,0,,,,,$5DD53F9C
