"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
703000,VEN,2006,1,601264,27,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO53     09/01/2006 CO* 53 Brésil 27471/,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,28,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD31     09/01/2006 1 FC* 31 Brésil 2747,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,29,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD32     09/01/2006 1 FC* 32 Brésil 2747,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,30,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO64     09/01/2006 CO* 64 Koweït 171,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,31,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD43     09/01/2006 1 FC* 43 Koweït 171,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,32,SAL,2006,PRAYON,2006-01-31,2006-03-30,AMB_CBA  09/01/2006 Dossier CBA 14 : Kow,-30.000000,,,30.000000,NSS  21,6.300000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,33,SAL,2006,PRAYON,2006-01-31,2006-03-30,AMB_AMB  09/01/2006 Dossier ambassade* 1,-125.000000,,,125.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,34,SAL,2006,PRAYON,2006-01-31,2006-03-30,AMB_ADM  09/01/2006 Frais administratifs,-68.000000,,,68.000000,NSS  21,14.280000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,35,SAL,2006,PRAYON,2006-01-31,2006-03-30,AMB_DIV  09/01/2006 Envoi Recommandé,-4.800000,,,4.800000,NSS  21,1.010000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,36,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO91     12/01/2006 CO* 91 Colombie 620,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,38,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD73     12/01/2006 1 FC* 73 Colombie 62,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,39,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO104    13/01/2006 CO* 104 Viêtnam 677,-12.120000,,,12.120000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,41,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO116    16/01/2006 CO* 116 Malaisie 7,-13.700000,,,13.700000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,42,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO117    16/01/2006 CO* 117 Malaisie 473,-13.700000,,,13.700000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,44,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO128    17/01/2006 CO* 128 Iran 27300,-13.700000,,,13.700000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,45,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD106    17/01/2006 2 FC* 106 Iran 27300,-90.000000,,,90.000000,NSS  21,18.900000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,46,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD107    17/01/2006 1 AD* 107 Iran HEALT,-55.000000,,,55.000000,NSS  21,11.550000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,47,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD108    17/01/2006 3 FC* 108 Iran FREIG,-105.000000,,,105.000000,NSS  21,22.050000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,48,SAL,2006,PRAYON,2006-01-31,2006-03-30,AMB_MIN  17/01/2006 Ministère* : v/référ,-20.000000,,,20.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,49,SAL,2006,PRAYON,2006-01-31,2006-03-30,AMB_AMB  17/01/2006 Dossier ambassade* 2,-719.000000,,,719.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,50,SAL,2006,PRAYON,2006-01-31,2006-03-30,AMB_ADM  17/01/2006 Frais administratifs,-68.000000,,,68.000000,NSS  21,14.280000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,51,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO136    18/01/2006 CO* 136 Hong Kong 75,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,53,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO164    20/01/2006 CO* 164 Hong Kong 93,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,54,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO165    20/01/2006 CO* 165 Colombie 959,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,55,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD131    20/01/2006 1 FC* 131 Colombie 9,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,56,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO166    20/01/2006 CO* 166 Colombie 909,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,57,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD132    20/01/2006 1 FC* 132 Colombie 9,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,58,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO167    20/01/2006 CO* 167 Malaisie 100,-13.700000,,,13.700000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,59,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO178    23/01/2006 CO* 178 Viêtnam 1167,-12.120000,,,12.120000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,61,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO209    25/01/2006 CO* 209 Philippines,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,62,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD175    25/01/2006 1 FC* 175 Philippine,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,63,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO210    25/01/2006 CO* 210 Colombie 144,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,64,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD176    25/01/2006 1 FC* 176 Colombie 1,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,65,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO211    25/01/2006 CO* 211 Brésil 1350/,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,66,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD177    25/01/2006 1 FC* 177 Brésil 135,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,67,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD178    25/01/2006 1 FC* 178 Brésil 135,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,68,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD179    25/01/2006 1 FC* 179 Brésil 144,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,69,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO234    26/01/2006 CO* 234 Colombie 157,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,71,SAL,2006,PRAYON,2006-01-31,2006-03-30,LD188    26/01/2006 1 FC* 188 Colombie 1,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,72,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO249    27/01/2006 CO* 249 Viêtnam 1443,-12.120000,,,12.120000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,73,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO250    27/01/2006 CO* 250 Malaisie 156,-13.700000,,,13.700000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601264,75,SAL,2006,PRAYON,2006-01-31,2006-03-30,CO272    31/01/2006 CO* 272 Malaisie 193,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601266,2,SAL,2006,PROCESS,2006-01-31,2006-03-30,CO283    31/01/2006 CO* 283 Iran 0100000,-16.860000,,,16.860000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601269,2,SAL,2006,RADEMAKE,2006-01-31,2006-03-30,AT4      31/01/2006 Carnet ATA* 1/06/004,-310.730000,,,310.730000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601270,2,SAL,2006,RAHIER,2006-01-31,2006-03-30,CO185    23/01/2006 CO* 185 Emirats Arab,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601271,2,SAL,2006,REVATECH,2006-01-31,2006-03-30,LD46     10/01/2006 1 AD* 46 Koweït OBJE,-65.000000,,,65.000000,NSS  21,13.650000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,2,SAL,2006,ROBBINS,2006-01-31,2006-03-30,CV3      02/01/2006 CV* 3 Emirats Arabes,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,3,SAL,2006,ROBBINS,2006-01-31,2006-03-30,LD47     02/01/2006 1 FC* 47 Emirats Ara,-45.000000,,,45.000000,NSS  21,9.450000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,4,SAL,2006,ROBBINS,2006-01-31,2006-03-30,CV4      02/01/2006 CV* 4 Etats Unis D'a,-12.120000,,,12.120000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,5,SAL,2006,ROBBINS,2006-01-31,2006-03-30,LD48     02/01/2006 1 FC* 48 Etats Unis,-45.000000,,,45.000000,NSS  21,9.450000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,6,SAL,2006,ROBBINS,2006-01-31,2006-03-30,CV107    24/01/2006 CV* 107 Qatar,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,7,SAL,2006,ROBBINS,2006-01-31,2006-03-30,LD152    24/01/2006 1 FC* 152 Qatar,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,8,SAL,2006,ROBBINS,2006-01-31,2006-03-30,CV108    24/01/2006 CV* 108 Qatar,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,9,SAL,2006,ROBBINS,2006-01-31,2006-03-30,LD153    24/01/2006 1 FC* 153 Qatar,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,10,SAL,2006,ROBBINS,2006-01-31,2006-03-30,CV109    24/01/2006 CV* 109 Qatar,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,11,SAL,2006,ROBBINS,2006-01-31,2006-03-30,LD154    24/01/2006 1 FC* 154 Qatar,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,12,SAL,2006,ROBBINS,2006-01-31,2006-03-30,CV110    24/01/2006 CV* 110 Qatar,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,13,SAL,2006,ROBBINS,2006-01-31,2006-03-30,LD155    24/01/2006 1 FC* 155 Qatar,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,14,SAL,2006,ROBBINS,2006-01-31,2006-03-30,CV111    24/01/2006 CV* 111 Qatar,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601273,15,SAL,2006,ROBBINS,2006-01-31,2006-03-30,LD156    24/01/2006 1 FC* 156 Qatar,-35.000000,,,35.000000,NSS  21,7.350000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601282,2,SAL,2006,SETIN,2006-01-31,2006-03-30,CO88     12/01/2006 CO* 88 Algérie 05.00,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601283,2,SAL,2006,SIES,2006-01-31,2006-03-30,CO10     04/01/2006 CO* 10 Algérie 023/1,-12.120000,,,12.120000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601283,3,SAL,2006,SIES,2006-01-31,2006-03-30,CO144    18/01/2006 CO* 144 Libye 01/01/,-12.120000,,,12.120000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601283,4,SAL,2006,SIES,2006-01-31,2006-03-30,LD126    18/01/2006 1 FC* 126 Libye 01/0,-45.000000,,,45.000000,NSS  21,9.450000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601283,5,SAL,2006,SIES,2006-01-31,2006-03-30,LD127    18/01/2006 1 AD* 127 Libye PACK,-45.000000,,,45.000000,NSS  21,9.450000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601284,2,SAL,2006,SILOX,2006-01-31,2006-03-30,CO5      03/01/2006 CO* 5 Bangladesh 287,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601286,2,SAL,2006,SIOENNOR,2006-01-31,2006-03-30,CO32     06/01/2006 CO* 32 Emirats Arabe,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601286,3,SAL,2006,SIOENNOR,2006-01-31,2006-03-30,LD16     06/01/2006 1 FC* 16 Emirats Ara,-105.000000,,,105.000000,NSS  21,22.050000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601286,4,SAL,2006,SIOENNOR,2006-01-31,2006-03-30,AMB_CBA  06/01/2006 Dossier CBA 9 : Emir,-30.000000,,,30.000000,NSS  21,6.300000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601286,5,SAL,2006,SIOENNOR,2006-01-31,2006-03-30,AMB_AMB  06/01/2006 Dossier ambassade* 9,-200.000000,,,200.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601286,6,SAL,2006,SIOENNOR,2006-01-31,2006-03-30,AMB_ADM  06/01/2006 Frais administratifs,-68.000000,,,68.000000,NSS  21,14.280000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601286,7,SAL,2006,SIOENNOR,2006-01-31,2006-03-30,AMB_DIV  06/01/2006 Envoi RECOMMANDE,-4.800000,,,4.800000,NSS  21,1.010000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601286,8,SAL,2006,SIOENNOR,2006-01-31,2006-03-30,CO60     09/01/2006 CO* 60 Algérie 05018,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601286,9,SAL,2006,SIOENNOR,2006-01-31,2006-03-30,CO61     09/01/2006 CO* 61 Algérie 05018,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601286,10,SAL,2006,SIOENNOR,2006-01-31,2006-03-30,CO254    27/01/2006 CO* 254 Egypte 06000,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601287,2,SAL,2006,SOBELCO,2006-01-31,2006-03-30,CO238    26/01/2006 CO* 238 Algérie 0100,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601290,2,SAL,2006,SOUDOBEA,2006-01-31,2006-03-30,CO84     12/01/2006 CO* 84 Etats Unis D',-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601291,2,SAL,2006,SOUDRON,2006-01-31,2006-03-30,CO253    27/01/2006 CO* 253 Algérie 06/0,-13.700000,,,13.700000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601300,2,SAL,2006,SYNACO,2006-01-31,2006-03-30,CO103    13/01/2006 CO* 103 Suisse 06/22,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601302,2,SAL,2006,TAC,2006-01-31,2006-03-30,CO68     10/01/2006 CO* 68 Inde 58342,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601309,2,SAL,2006,TENSACHE,2006-01-31,2006-03-30,CO17     05/01/2006 CO* 17 Russie 31141,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601309,3,SAL,2006,TENSACHE,2006-01-31,2006-03-30,CO18     05/01/2006 CO* 18 Russie 31142,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601309,5,SAL,2006,TENSACHE,2006-01-31,2006-03-30,CO76     11/01/2006 CO* 76 Cameroun 3110,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601309,7,SAL,2006,TENSACHE,2006-01-31,2006-03-30,CO179    23/01/2006 CO* 179 Russie 31361,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601309,8,SAL,2006,TENSACHE,2006-01-31,2006-03-30,CO180    23/01/2006 CO* 180 Colombie 313,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601309,10,SAL,2006,TENSACHE,2006-01-31,2006-03-30,CO208    25/01/2006 CO* 208 Emirats Arab,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601310,2,SAL,2006,TEST,2006-01-31,2006-03-30,CO255    27/01/2006 CO* 255 Tunisie f26-,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601313,2,SAL,2006,TIGROUP,2006-01-31,2006-03-30,CO92     12/01/2006 CO* 92 Chine 3106001,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601313,3,SAL,2006,TIGROUP,2006-01-31,2006-03-30,CO93     12/01/2006 CO* 93 Canada 310600,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
703000,VEN,2006,1,601313,4,SAL,2006,TIGROUP,2006-01-31,2006-03-30,CO94     12/01/2006 CO* 94 Inde 31060006,-10.540000,,,10.540000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:06:34,400000,,0,,,,,
