"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
703130,VEN,2004,3,402553,2,SAL,2004,DIVERS2,2004-03-31,2004-04-30,FEUILLES 25/03/2004 SIGNATUR Feuilles su,-13.200000,,,13.200000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
703130,VEN,2004,4,402625,2,SAL,2004,BUFFILOR,2004-04-30,2004-05-30,AT1      02/04/2004 Carnet ATA* 2/04/001,-358.330000,,,358.330000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:39,400000,,0,,,,,
703130,VEN,2004,4,402697,2,SAL,2004,ELEVEN,2004-04-30,2004-05-30,AT2      30/04/2004 Carnet ATA* 2/04/002,-409.540000,,,409.540000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
703130,VEN,2004,4,402744,2,SAL,2004,GILLAM,2004-04-30,2004-05-30,AT14     06/04/2004 Carnet ATA* 1/04/014,-402.050000,,,402.050000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:40,400000,,0,,,,,
703130,VEN,2004,4,402860,2,SAL,2004,PROEVENT,2004-04-30,2004-05-30,AT15     27/04/2004 Carnet ATA* 1/04/015,-505.010000,,,505.010000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:41,400000,,0,,,,,
703130,VEN,2004,4,402922,2,SAL,2004,TWINTEC,2004-04-30,2004-05-30,AT11     01/04/2004 Carnet ATA* 1/04/011,-540.190000,,,540.190000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:41,400000,,0,,,,,
703130,VEN,2004,4,402922,4,SAL,2004,TWINTEC,2004-04-30,2004-05-30,AT12     01/04/2004 Carnet ATA* 1/04/012,-542.070000,,,542.070000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:41,400000,,0,,,,,
703130,VEN,2004,4,402922,6,SAL,2004,TWINTEC,2004-04-30,2004-05-30,AT13     01/04/2004 Carnet ATA* 1/04/013,-426.190000,,,426.190000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:41,400000,,0,,,,,
703130,VEN,2004,5,403036,2,SAL,2004,CMIMOT,2004-05-31,2004-06-30,AT16     05/05/2004 Carnet ATA* 1/04/016,-348.450000,,,348.450000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:41,400000,,0,,,,,
703130,VEN,2004,5,403073,2,SAL,2004,DIFRA,2004-05-31,2004-06-30,AT4      12/05/2004 Carnet ATA* 2/04/004,-250.620000,,,250.620000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:42,400000,,0,,,,,
703130,VEN,2004,5,403081,2,SAL,2004,DUMOULIN,2004-05-31,2004-06-30,AT19     14/05/2004 Carnet ATA* 1/04/019,-649.640000,,,649.640000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:42,400000,,0,,,,,
703130,VEN,2004,5,403103,2,SAL,2004,EVS,2004-05-31,2004-06-30,AT17     12/05/2004 Carnet ATA* 1/04/017,-305.360000,,,305.360000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:42,400000,,0,,,,,
703130,VEN,2004,5,403103,4,SAL,2004,EVS,2004-05-31,2004-06-30,AT21     17/05/2004 Carnet ATA* 1/04/021,-230.800000,,,230.800000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:42,400000,,0,,,,,
703130,VEN,2004,5,403103,6,SAL,2004,EVS,2004-05-31,2004-06-30,FEUILLES 17/05/2004 Feuilles supplém. po,-11.000000,,,11.000000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:42,400000,,0,,,,,
703130,VEN,2004,5,403160,2,SAL,2004,INFRAVIS,2004-05-31,2004-06-30,AT18     14/05/2004 Carnet ATA* 1/04/018,-439.730000,,,439.730000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:42,400000,,0,,,,,
703130,VEN,2004,5,403253,14,SAL,2004,PHYWE,2004-05-31,2004-06-30,AT20     14/05/2004 Carnet ATA* 1/04/020,-232.280000,,,232.280000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:43,400000,,0,,,,,
703130,VEN,2004,5,403314,7,SAL,2004,TOUSSNYS,2004-05-31,2004-06-30,AT3      03/05/2004 Carnet ATA* 2/04/003,-311.010000,,,311.010000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:43,400000,,0,,,,,
703130,VEN,2004,6,403557,4,SAL,2004,EVS,2004-06-30,2004-07-30,AT23     15/06/2004 Carnet ATA* 1/04/023,-293.200000,,,293.200000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:44,400000,,0,,,,,
703130,VEN,2004,6,403557,6,SAL,2004,EVS,2004-06-30,2004-07-30,AT24     15/06/2004 Carnet ATA* 1/04/024,-441.550000,,,441.550000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:44,400000,,0,,,,,
703130,VEN,2004,6,403557,8,SAL,2004,EVS,2004-06-30,2004-07-30,AT25     18/06/2004 Carnet ATA* 1/04/025,-281.280000,,,281.280000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:44,400000,,0,,,,,
703130,VEN,2004,6,403557,10,SAL,2004,EVS,2004-06-30,2004-07-30,AT26     18/06/2004 Carnet ATA* 1/04/026,-281.280000,,,281.280000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:44,400000,,0,,,,,
703130,VEN,2004,6,403557,12,SAL,2004,EVS,2004-06-30,2004-07-30,AT27     18/06/2004 Carnet ATA* 1/04/027,-281.280000,,,281.280000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:44,400000,,0,,,,,
703130,VEN,2004,6,403557,14,SAL,2004,EVS,2004-06-30,2004-07-30,AT28     23/06/2004 Carnet ATA* 1/04/028,-383.940000,,,383.940000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:44,400000,,0,,,,,
703130,VEN,2004,6,403640,3,SAL,2004,INDUCTO,2004-06-30,2004-07-30,AT22     02/06/2004 Carnet ATA* 1/04/022,-272.990000,,,272.990000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:44,400000,,0,,,,,
703130,VEN,2004,7,403944,2,SAL,2004,GAILLARD,2004-07-31,2004-08-30,AT5      19/07/2004 Carnet ATA* 2/04/005,-302.230000,,,302.230000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:46,400000,,0,,,,,
703130,VEN,2004,7,403949,2,SAL,2004,GRUN,2004-07-31,2004-08-30,AT6      19/07/2004 Carnet ATA* 2/04/006,-302.460000,,,302.460000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:46,400000,,0,,,,,
703130,VEN,2004,7,403963,2,SAL,2004,JORISSEN,2004-07-31,2004-08-30,AT29     23/07/2004 Carnet ATA* 1/04/029,-320.590000,,,320.590000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:47,400000,,0,,,,,
703130,VEN,2004,8,404035,3,SAL,2004,BALTEAUN,2004-08-31,2004-09-30,AT7      27/08/2004 Carnet ATA* 2/04/007,-241.040000,,,241.040000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:47,400000,,0,,,,,
703130,VEN,2004,8,404039,2,SAL,2004,BIKETRAV,2004-08-31,2004-09-30,AT34     25/08/2004 Carnet ATA* 1/04/034,-591.100000,,,591.100000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:47,400000,,0,,,,,
703130,VEN,2004,8,404047,2,SAL,2004,CMIDEF,2004-08-31,2004-09-30,AT35     31/08/2004 Carnet ATA* 1/04/035,-3944.390000,,,3944.390000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:47,400000,,0,,,,,
703130,VEN,2004,8,404071,2,SAL,2004,ETTS,2004-08-31,2004-09-30,AT32     04/08/2004 Carnet ATA* 1/04/032,-313.550000,,,313.550000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:48,400000,,0,,,,,
703130,VEN,2004,8,404087,3,SAL,2004,INDUCTO,2004-08-31,2004-09-30,AT30     02/08/2004 Carnet ATA* 1/04/030,-274.240000,,,274.240000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:48,400000,,0,,,,,
703130,VEN,2004,8,404087,5,SAL,2004,INDUCTO,2004-08-31,2004-09-30,AT31     02/08/2004 Carnet ATA* 1/04/031,-271.240000,,,271.240000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:48,400000,,0,,,,,
703130,VEN,2004,8,404087,7,SAL,2004,INDUCTO,2004-08-31,2004-09-30,AT33     04/08/2004 Carnet ATA* 1/04/033,-305.730000,,,305.730000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:48,400000,,0,,,,,
703130,VEN,2004,8,404131,2,SAL,2004,RTBF,2004-08-31,2004-09-30,FEUILLES 05/08/2004 Feuilles supplém. po,-8.800000,,,8.800000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:48,400000,,0,,,,,
703130,VEN,2004,8,404131,3,SAL,2004,RTBF,2004-08-31,2004-09-30,FEUILLES 05/08/2004 Feuilles supplém. po,-8.800000,,,8.800000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:48,400000,,0,,,,,
703130,VEN,2004,9,404221,2,SAL,2004,ARCICOM,2004-09-30,2004-11-04,AT36     08/09/2004 Carnet ATA* 1/04/036,-328.840000,,,328.840000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:49,400000,,0,,,,,
703130,VEN,2004,9,404360,2,SAL,2004,DUMOULIN,2004-09-30,2004-11-04,AT43     20/09/2004 Carnet ATA* 1/04/043,-369.390000,,,369.390000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:49,400000,,0,,,,,
703130,VEN,2004,9,404385,2,SAL,2004,EVRARD,2004-09-30,2004-11-04,AT41     20/09/2004 Carnet ATA* 1/04/041,-227.670000,,,227.670000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:50,400000,,0,,,,,
703130,VEN,2004,9,404386,2,SAL,2004,EVS,2004-09-30,2004-11-04,FEUILLES 22/09/2004 Feuilles supplém. po,-22.000000,,,22.000000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:50,400000,,0,,,,,
703130,VEN,2004,9,404485,2,SAL,2004,KRUGGER,2004-09-30,2004-11-04,AT40     14/09/2004 Carnet ATA* 1/04/040,-422.490000,,,422.490000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:50,400000,,0,,,,,
703130,VEN,2004,9,404569,2,SAL,2004,OPERA,2004-09-30,2004-11-04,AT44     28/09/2004 Carnet ATA* 1/04/044,-1089.990000,,,1089.990000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:51,400000,,0,,,,,
703130,VEN,2004,9,404626,2,SAL,2004,ROSBACH,2004-09-30,2004-11-04,AT42     20/09/2004 Carnet ATA* 1/04/042,-444.800000,,,444.800000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:51,400000,,0,,,,,
703130,VEN,2004,9,404711,2,SAL,2004,TWINTEC,2004-09-30,2004-11-04,AT37     09/09/2004 Carnet ATA* 1/04/037,-247.090000,,,247.090000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:51,400000,,0,,,,,
703130,VEN,2004,9,404711,4,SAL,2004,TWINTEC,2004-09-30,2004-11-04,AT38     09/09/2004 Carnet ATA* 1/04/038,-343.570000,,,343.570000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:51,400000,,0,,,,,
703130,VEN,2004,9,404711,6,SAL,2004,TWINTEC,2004-09-30,2004-11-04,AT39     09/09/2004 Carnet ATA* 1/04/039,-404.980000,,,404.980000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:51,400000,,0,,,,,
703130,VEN,2004,9,404745,2,SAL,2004,DIVERS2,2004-09-30,2004-11-04,FEUILLES 06/09/2004 ICVIDEO  Feuilles su,-4.400000,,,4.400000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:51,400000,,0,,,,,
703130,VEN,2004,10,404935,2,SAL,2004,EVS,2004-10-31,2004-12-09,FEUILLES 11/10/2004 Feuilles supplém. po,-22.000000,,,22.000000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:52,400000,,0,,,,,
703130,VEN,2004,10,405131,2,SAL,2004,RTBF,2004-10-31,2004-12-09,AT45     12/10/2004 Carnet ATA* 1/04/045,-587.330000,,,587.330000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:53,400000,,0,,,,,
703130,VEN,2004,10,405142,2,SAL,2004,SIGNATUR,2004-10-31,2004-12-09,AT46     27/10/2004 Carnet ATA* 1/04/046,-262.000000,,,262.000000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:53,400000,,0,,,,,
703130,VEN,2004,10,405204,2,SAL,2004,DIVERS2,2004-10-31,2004-12-09,FEUILLES 26/10/2004 BIKETRAV Feuil. supp,-6.600000,,,6.600000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:54,400000,,0,,,,,
703130,VEN,2004,11,405255,2,SAL,2004,BALTEAUN,2004-11-30,2004-12-31,AT8      08/11/2004 Carnet ATA* 2/04/008,-320.090000,,,320.090000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:54,400000,,0,,,,,
703130,VEN,2004,11,405378,2,SAL,2004,EVS,2004-11-30,2004-12-31,FEUILLES 08/11/2004 Feuil. suppl. pr Car,-11.000000,,,11.000000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:55,400000,,0,,,,,
703130,VEN,2004,11,405426,2,SAL,2004,ICVIDEO,2004-11-30,2004-12-31,AT47     16/11/2004 Carnet ATA* 1/04/047,-274.700000,,,274.700000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:55,400000,,0,,,,,
703130,VEN,2004,11,405553,2,SAL,2004,PROEVENT,2004-11-30,2004-12-31,AT48     25/11/2004 Carnet ATA* 1/04/048,-305.700000,,,305.700000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:56,400000,,0,,,,,
703130,VEN,2004,12,406054,13,SAL,2004,CMIMETAL,2004-12-31,2005-02-04,AT52     17/12/2004 Carnet ATA* 1/04/052,-216.650000,,,216.650000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:57,400000,,0,,,,,
703130,VEN,2004,12,406396,70,SAL,2004,PRAYON,2004-12-31,2005-02-04,AT1      29/12/2004 Carnet ATA* 1/04/001,-183.620000,,,183.620000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:59,400000,,0,,,,,
703130,VEN,2004,12,406401,2,SAL,2004,PROEVENT,2004-12-31,2005-02-04,AT50     08/12/2004 Carnet ATA* 1/04/050,-220.210000,,,220.210000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:59,400000,,0,,,,,
703130,VEN,2004,12,406432,2,SAL,2004,SF,2004-12-31,2005-02-04,AT51     17/12/2004 Carnet ATA* 1/04/051,-1659.200000,,,1659.200000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:05:59,400000,,0,,,,,
703130,VEN,2004,12,406536,2,SAL,2004,ZEEBRUGG,2004-12-31,2005-02-04,AT53     17/12/2004 Carnet ATA* 1/04/053,-776.650000,,,776.650000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:06:00,400000,,0,,,,,
703130,VEN,2004,12,406537,2,SAL,2004,ZETETIQU,2004-12-31,2005-02-04,AT49     06/12/2004 Carnet ATA* 1/04/049,-272.410000,,,272.410000,ISEXP0,0.000000,0.000000,,,,,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:06:00,400000,,0,,,,,
703130,VEN,2005,1,500966,2,SAL,2005,FLYINGCA,2005-01-31,2005-03-04,AT1      11/01/2005 Carnet ATA* 1/05/001,-519.430000,,,519.430000,ISEXP0,0.000000,0.000000,T,1,,0,1,,RI,ATA,NFIN,,,SCHILS,2008-01-07 13:06:02,400000,,0,2005,2005,3,2005-03-31,
703140,CCC,2004,10,3719,7,CAS,2004,,2004-10-04,2004-10-04,AMB2004,-158.020000,,,,,,,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 12:58:56,570000,,0,,,,,
703140,CLO,2006,3,11,19,PRI,2006,,2006-03-06,2006-03-06,tft s/703,-245.000000,,,,,,,T,2,,0,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 12:59:05,703000,,0,2006,2006,3,2006-03-16,
703140,JOD,2005,3,68,9,PRI,2005,,2005-03-31,2005-03-31,tft s/703,12725.630000,,,,,,,T,1,,0,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:00:40,703000,,0,2005,2005,3,2005-03-31,
703140,NCV,2004,10,400249,2,SAC,2004,VANDERM,2004-10-11,2004-11-10,AMBDEB   11/10/2004 NC S/F 4721 DEBOURS,41.320000,,,-41.320000,NSS  21,-8.680000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:26,400000,,0,,,,,
703140,NCV,2004,11,400271,2,SAC,2004,COGEGAZ,2004-11-29,2004-12-29,AMBDEB   29/11/2004 NC S/F 4849 dble fac,49.970000,,,-49.970000,NSS  21,-10.490000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:26,400000,,0,,,,,
703140,NCV,2006,3,600087,2,SAC,2006,CORMAN,2006-03-07,2006-04-30,DIVERS   06/03/2006 NC S/F 1080/06,100.000000,,,-100.000000,NSS  21,-21.000000,0.000000,T,2,,0,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:27,400000,,0,2006,2006,3,2006-03-16,
703140,NCV,2006,3,600110,2,SAC,2006,CORMAN,2006-03-14,2006-04-30,DIVERS   14/03/2006 NC F06/601369,80.000000,,,-80.000000,NSS  21,-16.800000,0.000000,T,2,,0,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:27,400000,,0,2006,2006,3,2006-03-16,
703140,NCV,2006,3,600112,2,SAC,2006,CORMAN,2006-03-16,2006-04-30,DIVERS   16/03/2006 N/C F06 601080,75.000000,,,-75.000000,NSS  0,0.000000,0.000000,T,2,,0,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:27,400000,,0,2006,2006,3,2006-03-16,
703140,NCV,2006,3,600112,3,SAC,2006,CORMAN,2006-03-16,2006-04-30,DIVERS   16/03/2006 N/C F06 601369,70.000000,,,-70.000000,NSS  21,-14.700000,0.000000,T,2,,0,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:27,400000,,0,2006,2006,3,2006-03-16,
703140,VEN,2004,1,400414,3,SAL,2004,ARESCO,2004-01-31,2004-03-01,AMB_AMB  05/01/2004 Dossier ambassade* 4,-83.000000,,,83.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400414,4,SAL,2004,ARESCO,2004-01-31,2004-03-01,AMB_ADM  05/01/2004 Frais administratifs,-62.000000,,,62.000000,NSS  21,13.020000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400427,4,SAL,2004,BARON,2004-01-31,2004-03-01,AMB_CBA  08/01/2004 Dossier CBA 11 : Ara,-30.000000,,,30.000000,NSS  21,6.300000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400427,5,SAL,2004,BARON,2004-01-31,2004-03-01,AMB_AMB  08/01/2004 Dossier ambassade* 1,-22.000000,,,22.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400427,6,SAL,2004,BARON,2004-01-31,2004-03-01,AMB_ADM  08/01/2004 Frais administratifs,-68.000000,,,68.000000,NSS  21,14.280000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400427,9,SAL,2004,BARON,2004-01-31,2004-03-01,AMB_CBA  20/01/2004 Dossier CBA 26 : Ara,-30.000000,,,30.000000,NSS  21,6.300000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400427,10,SAL,2004,BARON,2004-01-31,2004-03-01,AMB_AMB  20/01/2004 Dossier ambassade* 2,-22.000000,,,22.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400427,11,SAL,2004,BARON,2004-01-31,2004-03-01,AMB_ADM  20/01/2004 Frais administratifs,-68.000000,,,68.000000,NSS  21,14.280000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400429,4,SAL,2004,BEA,2004-01-31,2004-03-01,AMB_MIN  27/01/2004 Ministère* : v/référ,-20.000000,,,20.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400429,5,SAL,2004,BEA,2004-01-31,2004-03-01,AMB_AMB  27/01/2004 Dossier ambassade* 3,-124.000000,,,124.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400429,6,SAL,2004,BEA,2004-01-31,2004-03-01,AMB_ADM  27/01/2004 Frais administratifs,-68.000000,,,68.000000,NSS  21,14.280000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400501,3,SAL,2004,CK,2004-01-31,2004-03-01,AMB_AMB  06/01/2004 Dossier ambassade* 4,-83.000000,,,83.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400501,4,SAL,2004,CK,2004-01-31,2004-03-01,AMB_ADM  06/01/2004 Frais administratifs,-62.000000,,,62.000000,NSS  21,13.020000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400505,4,SAL,2004,CMIMETAL,2004-01-31,2004-03-01,AMB_AMB  15/01/2004 Dossier ambassade* 1,-40.000000,,,40.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400505,5,SAL,2004,CMIMETAL,2004-01-31,2004-03-01,AMB_ADM  15/01/2004 Frais administratifs,-62.000000,,,62.000000,NSS  21,13.020000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400505,14,SAL,2004,CMIMETAL,2004-01-31,2004-03-01,AMB_AMB  16/01/2004 Dossier ambassade* 2,-1324.000000,,,1324.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400505,15,SAL,2004,CMIMETAL,2004-01-31,2004-03-01,AMB_ADM  16/01/2004 Frais administratifs,-62.000000,,,62.000000,NSS  21,13.020000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400506,4,SAL,2004,COBEPEX,2004-01-31,2004-03-01,AMB_AMB  06/01/2004 Dossier ambassade* 4,-20.000000,,,20.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
703140,VEN,2004,1,400506,5,SAL,2004,COBEPEX,2004-01-31,2004-03-01,AMB_ADM  06/01/2004 Frais administratifs,-6.000000,,,6.000000,NSS  21,1.260000,0.000000,,,,,1,,RI,AMB,NFIN,,,SCHILS,2008-01-07 13:05:30,400000,,0,,,,,
