"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
451000,VEN,2006,12,606021,3,SAL,2006,EXPANSIO,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606022,3,SAL,2006,FLEMAL,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606023,3,SAL,2006,GOMITEX,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606024,3,SAL,2006,GSM,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606025,3,SAL,2006,GUARDIS,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606026,3,SAL,2006,HOLIDAY,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-114.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606027,3,SAL,2006,HOUBEN,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606028,3,SAL,2006,INTEGRIT,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606029,3,SAL,2006,INTRACO,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606030,3,SAL,2006,LECLUSE,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606031,3,SAL,2006,LEJEUNE,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606032,3,SAL,2006,LEMMENS,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606033,3,SAL,2006,LERUTH,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606034,3,SAL,2006,LEVERJOU,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606035,3,SAL,2006,LOHEST,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606036,3,SAL,2006,MACVALVE,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606037,3,SAL,2006,MASEREEL,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606038,3,SAL,2006,METAUX,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606039,3,SAL,2006,MEUSECOS,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606040,3,SAL,2006,PAULY,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606041,3,SAL,2006,PERRON,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606042,3,SAL,2006,PICHA,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606043,3,SAL,2006,PIRONTL,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606044,3,SAL,2006,PLASTIC,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606045,3,SAL,2006,ROUHAR,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-84.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606046,3,SAL,2006,SIEP,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606047,3,SAL,2006,SMIG,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606048,3,SAL,2006,STRATEGI,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606049,3,SAL,2006,SURVEX,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606050,3,SAL,2006,TERMES,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606051,3,SAL,2006,VERSO,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606052,3,SAL,2006,VISIBLE,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606053,3,SAL,2006,XYZ,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606054,3,SAL,2006,SOLIREM,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606055,3,SAL,2006,DYNAMICE,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606056,3,SAL,2006,BANCOFI,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606057,3,SAL,2006,LEJEUNEP,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606058,3,SAL,2006,CRUSTIN,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606059,3,SAL,2006,INFRATEC,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606060,3,SAL,2006,PLASTIME,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606061,3,SAL,2006,ERPAL,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606062,3,SAL,2006,OPTIMAL,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606063,3,SAL,2006,NCI,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606064,3,SAL,2006,ECOLE,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606065,3,SAL,2006,GEFROID,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606066,3,SAL,2006,ALTHEAS,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606067,3,SAL,2006,DEDERIX,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606068,3,SAL,2006,ECSSAC,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606069,3,SAL,2006,OLIVIA,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606070,3,SAL,2006,ACIERS,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606071,3,SAL,2006,KALSCHVE,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606072,3,SAL,2006,OPTIMUM,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606073,3,SAL,2006,PIRET,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606074,3,SAL,2006,SPIRLETF,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606075,3,SAL,2006,ADISIF,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606076,3,SAL,2006,DELCOURJ,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606077,3,SAL,2006,ICM,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606078,3,SAL,2006,GRIMARD,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606079,3,SAL,2006,GLOBULE,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606080,3,SAL,2006,LEM,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606081,3,SAL,2006,CLIMATEC,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606082,3,SAL,2006,DOCUMENT,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606083,3,SAL,2006,GAMSYS,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606084,3,SAL,2006,IMPACTDI,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606085,3,SAL,2006,DURECHA,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606086,3,SAL,2006,ACALIN,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606087,3,SAL,2006,RINALDI,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606088,3,SAL,2006,MONDIA,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606089,3,SAL,2006,ORDAS,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606090,3,SAL,2006,CAFESLIE,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606091,3,SAL,2006,TRENDY,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606092,3,SAL,2006,PCS,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606093,3,SAL,2006,DISTRISU,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606094,3,SAL,2006,EVS,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-82.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606095,3,SAL,2006,IMECO,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-82.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606096,3,SAL,2006,LACOLLON,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-82.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606097,3,SAL,2006,TRUCK,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-82.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606098,3,SAL,2006,ARDENPRE,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-82.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606099,3,SAL,2006,KALSCHEU,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-82.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606100,3,SAL,2006,REFORME,2006-12-18,2006-12-31,COTISAT  18/12/2006 Cotisation 2007,-165.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606101,3,SAL,2006,A4C,2006-12-19,2006-12-31,COTISAT  19/12/2006 Cotisation 2007 Nv M,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606102,3,SAL,2006,WONG,2006-12-19,2006-12-31,COTISAT  19/12/2006 Cotisation 2007 Nv M,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606103,3,SAL,2006,BODART,2006-12-19,2006-12-31,TABL06S2 19/12/2006 Elaborez vos propres,-56.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606104,3,SAL,2006,LANAFORM,2006-12-19,2006-12-31,TABL06S2 19/12/2006 Elaborez vos propres,-56.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606105,3,SAL,2006,GEMACOSA,2006-12-19,2006-12-31,TABL06S2 19/12/2006 Elaborez vos propres,-51.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606106,3,SAL,2006,GLOBULE,2006-12-19,2006-12-31,TABL06S2 19/12/2006 Elaborez vos propres,-51.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606107,3,SAL,2006,PHYSIOL,2006-12-19,2006-12-31,EVAL06S2 19/12/2006 Evaluer ses collabor,-56.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606108,3,SAL,2006,GLOBULE,2006-12-19,2006-12-31,EVAL06S2 19/12/2006 Evaluer ses collabor,-51.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606109,5,SAL,2006,PACARBEL,2006-12-19,2006-12-31,EVAL06S2 19/12/2006 Evaluer ses collabor,-170.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606110,3,SAL,2006,PONCIN,2006-12-19,2006-12-31,TABL06S2 19/12/2006 Elaborez vos propres,-56.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606111,3,SAL,2006,AUTOMATI,2006-12-20,2006-12-31,TABL06S2 19/12/2006 Elaborez vos propres,-56.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606112,3,SAL,2006,INTRAMET,2006-12-20,2006-12-31,COTISAT  20/12/2006 Cotisation 2007,-114.660000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606113,3,SAL,2006,NSI,2006-12-20,2006-12-31,CAR11/06 20/12/2006 Part Carrousel 27/11,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606114,3,SAL,2006,DUNLOP,2006-12-21,2006-12-31,RIFORMAT 18/12/2006 Formation Douanes,-94.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606115,3,SAL,2006,TRICHA,2006-12-22,2006-12-31,VENTE    20/12/2006 Voiture Peugeot 307,-1735.540000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606116,3,SAL,2006,ABASYS,2006-12-27,2006-12-31,COTISAT  27/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606117,3,SAL,2006,ABXLOGI,2006-12-27,2006-12-31,COTISAT  27/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606118,3,SAL,2006,ACELEC,2006-12-27,2006-12-31,COTISAT  22/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606119,3,SAL,2006,ACRESTAU,2006-12-27,2006-12-31,COTISAT  27/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606120,3,SAL,2006,ACTIF,2006-12-27,2006-12-31,COTISAT  22/12/2006 Cotisation 2007,-82.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606121,3,SAL,2006,ADS,2006-12-27,2006-12-31,COTISAT  22/12/2006 Cotisation 2007,-52.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606122,3,SAL,2006,AGORIA,2006-12-27,2006-12-31,COTISAT  27/12/2006 Cotisation 2007,-165.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606123,3,SAL,2006,AHP,2006-12-27,2006-12-31,COTISAT  22/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606124,3,SAL,2006,AIGREMON,2006-12-27,2006-12-31,COTISAT  22/12/2006 Cotisation 2007,-82.950000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606125,3,SAL,2006,ALDAUTO,2006-12-27,2006-12-31,COTISAT  27/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606126,3,SAL,2006,ALMAVA,2006-12-27,2006-12-31,COTISAT  21/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606127,3,SAL,2006,AMG,2006-12-27,2006-12-31,COTISAT  27/12/2006 Cotisation 2007,-63.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606128,3,SAL,2006,ANTHEA,2006-12-27,2006-12-31,COTISAT  27/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606129,3,SAL,2006,APRUZZES,2006-12-27,2006-12-31,COTISAT  27/12/2006 Cotisation 2007,-84.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606130,3,SAL,2006,APSMODUL,2006-12-27,2006-12-31,COTISAT  21/12/2006 Cotisation 2007,-54.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606131,3,SAL,2006,ARMACELL,2006-12-27,2006-12-31,COTISAT  22/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
451000,VEN,2006,12,606132,3,SAL,2006,ASCELEC,2006-12-27,2006-12-31,COTISAT  22/12/2006 Cotisation 2007,-66.150000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:59,400000,,0,,,,,
